,ID,Date,User,Tweet,Media,Hashtags
102,1347297382631940098,2021-01-07 21:41:42+00:00,chipgoines,"FBI &amp; US Capitol Police: No OnE sAw YeStErDaY's RiOtS cOmIng!!!111

Me: Trump literally setup a coup command post, wtf https://t.co/68TgOsfL2P",,
103,1347297210682073088,2021-01-07 21:41:01+00:00,ShaunLeaneMP,US riots: Donald Trump to blamed for US Capitol siege: Boris Johnson https://t.co/bkNW0utVsC,,
104,1347297034210930690,2021-01-07 21:40:19+00:00,Brick_Mafka,"WWE news: Donald Trump should be 'thrown out of Hall of Fame' after US Capitol riots, says icon | GiveMeSport https://t.co/o5SPaS670O 
#TerroristTrump #TerroristInChief",,"['TerroristTrump', 'TerroristInChief']"
105,1347296547822841858,2021-01-07 21:38:23+00:00,TheLeadCNN,"“I was horrified,” Trump’s fmr. Chief of Staff John Kelly reacts to the US Capitol riots. Kelly said while he wasn’t surprised by the President’s actions, he was surprised by the rioters.

I was surprised “those people would assault the people’s House... and embarrass us all.” https://t.co/zWrp5cEork","[Video(thumbnailUrl='https://pbs.twimg.com/media/ErKSG8OXIAAuUfC.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1347296479132725250/vid/640x360/v1u7v2i8MchEi29w.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1347296479132725250/pl/i3pg2Hw4408haT7_.m3u8?tag=13&v=f52', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1347296479132725250/vid/480x270/yOxP__CQni7BSSq9.mp4?tag=13', contentType='video/mp4', bitrate=288000)], duration=224.758, views=61446, altText=None)]",
106,1347296316125138944,2021-01-07 21:37:27+00:00,AlfredoAgPe,"How lies can set fire...
CNN's Brianna Keilar says that Republican lawmakers who support President Trump have fueled the language and conspiracy theories that led to the riots at the US Capitol.
https://t.co/GeKHDjMht6",,
107,1347296253961498624,2021-01-07 21:37:13+00:00,VkglDarkNoir,"From CNN: When you sell your soul, there's a debt to settle CNN's Brianna Keilar says that Republican lawmakers who support President Trump have fueled the language and conspiracy theories that led to the riots at the US Capitol.
https://t.co/NYLaMC5tNy",,
108,1347295675671834627,2021-01-07 21:34:55+00:00,Trusttheriddler,Sky now have entered the comedy area as well as CCP Joe. Why you can trust Sky news. I near pissed myself. 😂😂😂😂😂Riot at US Capitol live: 'A very dangerous person' - Pelosi calls for Trump's immediate removal after 'seditious act' https://t.co/JnJ9qiuZF2,,
109,1347295325149491200,2021-01-07 21:33:31+00:00,rath_22,Chicken bone spurs Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/pReaMMfBw5,"[Photo(previewUrl='https://pbs.twimg.com/media/ErKNuJ1UcAAK9Wh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKNuJ1UcAAK9Wh?format=jpg&name=orig', altText=None)]",
110,1347294763784024075,2021-01-07 21:31:17+00:00,Cam_Major,This man was inside the building and said they didnt even have a plan to get them out OR have extra security 😑 Rep. Jamaal Bowman Keeps It REAL On US Capitol Riots + Calls For Trump T... https://t.co/02tcVO1zrO via @YouTube,,
111,1347294712626089988,2021-01-07 21:31:05+00:00,wpdeabc15,THOUGHTS? What do you think about President Trump's response to the riots at the US Capitol yesterday? https://t.co/3dHaPLSYRg https://t.co/asUVrasjAs,"[Photo(previewUrl='https://pbs.twimg.com/media/ErKNY-MXcAEhxPW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKNY-MXcAEhxPW?format=jpg&name=orig', altText=None)]",
112,1347294526621286402,2021-01-07 21:30:21+00:00,ghidigital,"Twitter and Facebook suspend Trump, top execs respond to US Capitol riots, and Family Video to permanently close... https://t.co/nml59yUaTO https://t.co/njGpW7MXM4","[Photo(previewUrl='https://pbs.twimg.com/media/ErKNO43XIAElIwo?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ErKNO43XIAElIwo?format=png&name=orig', altText=None)]",
113,1347294524742230018,2021-01-07 21:30:20+00:00,johncraven1,"NEW: @GovNedLamont says he doesn't think the 25th Amendment is necessary to remove @realDonaldTrump from office

""I don't see that happening""

Much of CT's congressional delegation is calling to remove Trump following yesterday's riot at the US Capitol",,
114,1347294241316286464,2021-01-07 21:29:13+00:00,DanCorbett1,Graham criticizes Trump and Giuliani over Capitol riots https://t.co/NgqWfwlzsy Too late Lindsey you are in on this all the way up to your neck. Do the only honorable thing. go out behind the barn and do us all a favor,,
115,1347293560240889856,2021-01-07 21:26:30+00:00,timethief,Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/XDXyNIm8Pp via @businessinsider,,
116,1347292731824091136,2021-01-07 21:23:13+00:00,ZoraSuleman,US media report the Federal prosecutor doesn’t rule out prosecuting Trump for inciting Capitol riot,,
117,1347292715373850625,2021-01-07 21:23:09+00:00,cecilia35130311,"US Capitol riot: Pelosi calls for Trump’s removal through 25th Amendment... https://t.co/C7TibxHOjk via @YouTube If Trump call Kim, This is the most dangerous thing. How difficult would be for Trump invite Kim to test it toys in American's land. Trust women's instinct. Don't play",,
118,1347291992728989697,2021-01-07 21:20:17+00:00,therightarticle,"We Underestimate the Far Right at Our Own Peril

Yesterday’s riot of Trump supporters at the US Capitol will likely be a radicalising event for the far right. We shouldn’t underestimate their ability to cause more death and destruction in the aftermath
 https://t.co/OAMf8nChKh",,
119,1347291876160892929,2021-01-07 21:19:49+00:00,techosmo,"Trump banned 'indefinitely' from Facebook and Instagram - https://t.co/K8dGH4MMB1

                            Donald Trump has been banned from Facebook and Instagram “indefinitely” following the riots at the US Capitol building.
Facebook CEO Mark Zuckerberg https://t.co/IKAKIdEDKE","[Photo(previewUrl='https://pbs.twimg.com/media/ErKK0kPXMAIzSta?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ErKK0kPXMAIzSta?format=png&name=orig', altText=None)]",
120,1347291258650316800,2021-01-07 21:17:22+00:00,Gmomof10,"#Trump #Patriots #QAnon #25thAmendment

US Capitol Riots: Arizona QAnon supporter leads pro-Trump mob | Daily Mail Online https://t.co/YTxQ8p06vG",,"['Trump', 'Patriots', 'QAnon', '25thAmendment']"
121,1347290701298626560,2021-01-07 21:15:09+00:00,pradiprodrigues,"What happened @ Capitol Hill was instigated by Trump,  but just suppose Trump won, there would be riots across the US by righteous leftists and Antifa mobs. The issue is a deep polarization that has happened over years and will be the case in years to come.",,
122,1347290686542860288,2021-01-07 21:15:05+00:00,WatcherSoco,"One thing seems obvious about yesterday’s riot! 
The trump supporters didn’t seem to have a plan for after they gained entry to the US Capitol!
They fought their way in but seemed unsure what to do next.  
Trump sent them to attack but didn’t tell them what to do next! Sad.....",,
123,1347290481680470016,2021-01-07 21:14:16+00:00,mccuebillie,Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/ybjDtIqLET via @businessinsider,,
124,1347290261664235527,2021-01-07 21:13:24+00:00,voiceofnaijang,"BREAKING: Speaker Pelosi Calls For Trump’s Removal Following Capitol Riot

By Oluwatosin Ajayi

US House Speaker, Nancy Pelosi, has called for President Donald Trump’s immediate removal by invoking the 25th Amendment.

The Speaker has said if this does n

https://t.co/nL3aV7mJDr https://t.co/D6LyRgwvqv","[Photo(previewUrl='https://pbs.twimg.com/media/ErKJWloXIAEd8T_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKJWloXIAEd8T_?format=jpg&name=orig', altText=None)]",
125,1347289154619633668,2021-01-07 21:09:00+00:00,awessendorf,"***Trump's to do List ✍️***
Incite a riot ✅
Spew MORE conspiracy theories 
Get suspended on social media ✅
Run away to hide like a b*tch ✅

Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/Jmo3SN3sjr ✅",,
126,1347289068992917504,2021-01-07 21:08:40+00:00,saabelieves,Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot  https://t.co/gkPg2brSKx,,
127,1347289042849832962,2021-01-07 21:08:33+00:00,ahmed81778152,Riot at US Capitol live: 'A very dangerous person' - Pelosi calls for Trump's immediate removal after 'seditious act' https://t.co/dNOW510J2F,,
128,1347289021622444041,2021-01-07 21:08:28+00:00,monsieur_pra,"They have to remove Trump from presidency, another two weeks would be a major risk to have him in power.
We all agree on the fact he is mentally unstable, he proved it with triggering the riots in Capitol Hill resulted in death and mass arrests.
#US
1/4",,['US']
129,1347288957638348800,2021-01-07 21:08:13+00:00,triciaokekeblog,"Capitol Hill Riot : Speaker Us House of Reps,  Nancy Pelosi, calls for President Trump's removal from office,  says he must leave before he does more damage to democracy.

#usriots #capitolhill #DonaldTrump #JoeBiden
https://t.co/8kFwcrjIzp",,"['usriots', 'capitolhill', 'DonaldTrump', 'JoeBiden']"
130,1347288943213961216,2021-01-07 21:08:10+00:00,NewsroomNZ,"Donald Trump has been locked out of Twitter, Facebook and Instagram - but it took a riot at the US Capitol for major social media platforms to act, writes Dr Timothy Graham  https://t.co/OlaDUo5oin",,
131,1347288884460318725,2021-01-07 21:07:56+00:00,citizendark30,Riot at US Capitol live: 'A very dangerous person' - Pelosi calls for Trump's immediate removal after 'seditious act' https://t.co/FJKSZ3R55D,,
132,1347288364609904640,2021-01-07 21:05:52+00:00,SaorAlba59,Four dead after Trump provokes US Capitol riot – and the UK Tories are taking notes | Vox Political https://t.co/HZqOiUCmGg,,
133,1347287993359462401,2021-01-07 21:04:23+00:00,IRIE_FM,"Political Commentator Linton Gordon says yesterday’s (January 6) riots and storming of the Capitol building in the United States by Trump supporters, will have a long term impact on the US and its relations with other countries.

More at https://t.co/OK9q1R3Uwe https://t.co/lwcVnUC9ac","[Photo(previewUrl='https://pbs.twimg.com/media/ErKHSjMXMAoOjNt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKHSjMXMAoOjNt?format=jpg&name=orig', altText=None)]",
134,1347287941744381953,2021-01-07 21:04:11+00:00,newsoneplace,"(Channel 4):#Calls for Trump to be removed from White House after deadly riots at US Capitol : They were scenes more reminiscent of a failed state, than of a 350-year-old vastly powerful Western democracy. A violent mob of Trump supporters rampaging .. https://t.co/FWpSGFDHWx",,['Calls']
135,1347287404604923904,2021-01-07 21:02:03+00:00,KaizenAds,President Trump Banned from Various Social Networks After US Capitol Riots https://t.co/ZTZkq8DZxh https://t.co/56kcgiqAhT,"[Photo(previewUrl='https://pbs.twimg.com/media/ErKGwURVkAERcpg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKGwURVkAERcpg?format=jpg&name=orig', altText=None)]",
136,1347287392034697220,2021-01-07 21:02:00+00:00,NewsTribune,"ICYMI: Trump should 'absolutely not' be blamed for US Capitol riots, Missouri Gov. Parson says, by Jason Hancock via @NewsTribune. #JCMO #MidMO https://t.co/Te17AcRZB2",,"['JCMO', 'MidMO']"
137,1347286398668255236,2021-01-07 20:58:03+00:00,photoframd,"Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot #TrumpTerrorism #TrumpUnfitForOffice #RemoveTrumpNow #25thAmendmentNow 
https://t.co/E7F2kvgT7o via @businessinsider",,"['TrumpTerrorism', 'TrumpUnfitForOffice', 'RemoveTrumpNow', '25thAmendmentNow']"
138,1347286147962187778,2021-01-07 20:57:03+00:00,kygen,"Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot.
https://t.co/J3FvAeU59M",,
139,1347285300515639297,2021-01-07 20:53:41+00:00,KzooDreaming,Krystal and Saagar REACT: Trump Incites Riot At US Capitol In Shameful D... https://t.co/N4aKbGTqpu via @YouTube,,
140,1347284855839739905,2021-01-07 20:51:55+00:00,girlsreallyrule,"Here is Trump, directing his rabid followers to storm the US Capitol, knowing exactly what would come from it, and promising he would walk with them. 

After inciting the riot, which is a crime, he got in his armored car and drove the other way to safety. https://t.co/ezZAdcx1Za","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1346906072687271941/pu/img/9PtnC94BFl90uOqX.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1346906072687271941/pu/vid/714x404/_L3Tu456g4BoxmA9.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1346906072687271941/pu/pl/OyfSVD4BPENg1qNr.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1346906072687271941/pu/vid/476x270/9UymZwjnyuJBs2mS.mp4?tag=10', contentType='video/mp4', bitrate=256000)], duration=44.738, views=12098, altText=None)]",
141,1347284117294092290,2021-01-07 20:48:59+00:00,EkezuIkpa_II,"US Capitol riots: Boris Johnson condemns Donald Trump for sparking events
https://t.co/8SqgmeLlfz",,
142,1347283834887278592,2021-01-07 20:47:52+00:00,MariJusino,"👀
Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/b2C58yR5RC via @businessinsider",,
143,1347283681673584640,2021-01-07 20:47:15+00:00,7SinsOfTrump,Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/psytZfzJaJ,,
144,1347283637650272257,2021-01-07 20:47:05+00:00,noggledotcom,President Trump Banned from Various Social Networks After US Capitol Riots https://t.co/awosPswCiA #socialselling by @socialmedia2day https://t.co/sF3fx0L29z,"[Photo(previewUrl='https://pbs.twimg.com/media/ErKDU8-XAAAPwKB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKDU8-XAAAPwKB?format=jpg&name=orig', altText=None)]",['socialselling']
145,1347282817827278849,2021-01-07 20:43:49+00:00,Moses_Cabrera,"This is way overdue..... time to go..... #RemoveTrumpNow  

Krystal and Saagar REACT: Trump Incites Riot At US Capitol In Shameful D... https://t.co/h62Qe3mtX4 via @YouTube",,['RemoveTrumpNow']
146,1347282670506696705,2021-01-07 20:43:14+00:00,caryclack,"He's always been a coward.

Trump to flee DC for Camp David this weekend after his supporters trashed the US Capitol in a riot https://t.co/HwC3mrvFaa via @businessinsider",,
147,1347282650352939010,2021-01-07 20:43:09+00:00,wrhdpj,'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol https://t.co/8snphQqjbR via @usatoday,,
148,1347282623345803264,2021-01-07 20:43:03+00:00,Sussex_Jones,CHANNEL 4 NEWS: Calls for Trump to be removed from White House after deadly riots at US Capitol https://t.co/eqXnWUPcU5 https://t.co/kf82fBsZPT https://t.co/LsFKo5I7i4,"[Photo(previewUrl='https://pbs.twimg.com/media/ErKCZ42VoAArrxx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErKCZ42VoAArrxx?format=jpg&name=orig', altText=None)]",
