,ID,Date,User,Tweet,Media,Hashtags
330,1380084766242918401,2021-04-08 09:07:03+00:00,EuropeanUnionC,Scene from #Belfast in #Ireland of the North between loyalists and nationalists. Riots have been taking place for six days over the post-#Brexit protocol which introduces a maritime border between Northern Ireland and the United Kingdom. https://t.co/0OQmJiEXKU,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380084456896262146/pu/img/n4Njd9ouuRCnRfFF.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380084456896262146/pu/vid/320x452/uvLwdaHjdElUol8R.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380084456896262146/pu/vid/720x1018/t6iADhUTXqSNjHD_.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380084456896262146/pu/pl/B0l8ut92BS8ZT30n.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380084456896262146/pu/vid/480x678/OA4gbWzk_I3EEWiM.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=55.55, views=2235, altText=None)]","['Belfast', 'Ireland', 'Brexit']"
331,1380084316697419779,2021-04-08 09:05:16+00:00,sstroschein2,So partner who regularly reads BBC news had no idea there were riots in Northern Ireland  😬,,
332,1380084052758310912,2021-04-08 09:04:13+00:00,TheLankyGunner,"If you went mental at the BLM riots but haven’t bat an eye lid at the Northern Ireland riots, I’ve got news for you…",,
333,1380083160940089352,2021-04-08 09:00:40+00:00,macrobirdie,"TRENDING – Brexit

Prime Minister Boris Johnson condemned the unrest, and Northern Ireland's Belfast-based government was holding an emergency meeting Thursday on the riots. https://t.co/6SlyBDJPLX","[Photo(previewUrl='https://pbs.twimg.com/media/EycKUlYVIAE3pE9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EycKUlYVIAE3pE9?format=jpg&name=orig', altText=None)]",
334,1380080862876864515,2021-04-08 08:51:33+00:00,Finbar_Markey,"Northern Ireland Riots: not all loyalists want violence, here's a discussion between 'dissident' republicans and loyalists from several weeks ago talking about a united Ireland #belfastriots #NorthernIrelandRiots 

https://t.co/UzKq8KNF6C",,"['belfastriots', 'NorthernIrelandRiots']"
335,1380080777832976387,2021-04-08 08:51:12+00:00,UK_News_b,"Why are there riots in Northern Ireland? (The Independent)

Rioters hurled petrol bombs, bricks and torched a bus in Belfast on Wednesday night amid a s...

Add your highlights:
https://t.co/smmavFEe0n
 #UK #news",,"['UK', 'news']"
336,1380080715027656706,2021-04-08 08:50:57+00:00,higginscartoons,"Regarding the unfortunate riots in Northern Ireland
“It would be wrong to attribute what has happened simply to Brexit and the Protocol” Lord Caine #r4today 

I expect it's just a coincidence, like the disastrous export figures.

Is it normal for coincidences to be predicted? https://t.co/5U3VYD7qrB","[Photo(previewUrl='https://pbs.twimg.com/media/EycID9CXIAEs4E6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EycID9CXIAEs4E6?format=jpg&name=orig', altText=None)]",['r4today']
337,1380080562271059969,2021-04-08 08:50:21+00:00,newsoneplace,"(City A.M):#Northern #Ireland: Emergency meeting after sixth night of riots : An emergency meeting among Northern Ireland’s devolved government has been forced this morning, following the region’s sixth night of riots The post .. https://t.co/aw34yYbAUQ https://t.co/nWuf5kmDUz","[Photo(previewUrl='https://pbs.twimg.com/media/EycH9WQXMAEkUR9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EycH9WQXMAEkUR9?format=jpg&name=orig', altText=None)]","['Northern', 'Ireland']"
338,1380080462085951490,2021-04-08 08:49:57+00:00,James_A_Craig1,The Brexit-hook is taking precedence in coverage of the Northern Ireland riots. It’s important not to see this as just a Brexit issue – disturbances happen in NI due to many different factors that are culturally and trans-generationally entrenched. Consider other perspectives.,,
339,1380080036557037571,2021-04-08 08:48:16+00:00,MooreHeadlines,"Extremely sad to hear this news from Northern Ireland 
Shock after police attacked and bus set alight in Belfast riot https://t.co/2fGc1jehUy",,
340,1380079877911633921,2021-04-08 08:47:38+00:00,This_is_Europe,"Belfast riots news – At least 7 officers injured after night of violence and bus hijacking.

https://t.co/GHIoR7Uhni
#NorthernIrelandRiots #NorthernIreland",,"['NorthernIrelandRiots', 'NorthernIreland']"
341,1380079509257478150,2021-04-08 08:46:10+00:00,Independent,Why are there riots in Northern Ireland? https://t.co/cs0JOmVmWS,,
342,1380077131741462528,2021-04-08 08:36:43+00:00,AdrianPaulHenry,We have now reached an equilibrium with riots in Northern Ireland balanced by demands from the EU for the agreed full implementation of the protocol. Will the government accept this as the new normal or make the adjustments needed to solve it. https://t.co/IT1RNFmxEM,,
343,1380077045200216065,2021-04-08 08:36:22+00:00,SyedaShabanaAsh,Northern Ireland riots must stop before someone killed: Ireland's Coveney | Article [AMP] | Reuters https://t.co/Br8UKQpMVi,,
344,1380075496533331970,2021-04-08 08:30:13+00:00,Reuters,Northern Ireland riots must stop before someone killed: Ireland's Coveney https://t.co/Dbysq5vxe0 https://t.co/uRLz8qLVCO,"[Photo(previewUrl='https://pbs.twimg.com/media/EycDWboXEAAeoH5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EycDWboXEAAeoH5?format=jpg&name=orig', altText=None)]",
345,1380074878230007812,2021-04-08 08:27:46+00:00,NI_Information,"#NorthernIreland loyalist🇬🇧 riots

Link: PSNI frustrations &amp; #NIProtocol/#Brexit = 55 Officers injured / 10 arrests

•#Shankill &amp; #SandyRow, #Belfast
•#Derry/#Londonderry
•#Carrickfergus
•#Newtownabbey
•#Ballymena
•#Cookstown

*Parades: #Portadown/#Markethill
*Hoax: #Larne",,"['NorthernIreland', 'NIProtocol', 'Brexit', 'Shankill', 'SandyRow', 'Belfast', 'Derry', 'Londonderry', 'Carrickfergus', 'Newtownabbey', 'Ballymena', 'Cookstown', 'Portadown', 'Markethill', 'Larne']"
346,1380074631546163201,2021-04-08 08:26:47+00:00,BeatriceLibDem,"Scenes in #NorthernIreland are deeply concerning. Paramilitary groups might not be behind it but apparently encourage the riots, youths fighting in the streets feels too much like 1972. Boris Johnson has failed NI with his reckless #Brexit lies.  https://t.co/0d0uGrU2HI",,"['NorthernIreland', 'Brexit']"
347,1380074460443729921,2021-04-08 08:26:06+00:00,condorbox,At least seven officers injured after latest riots in Northern Ireland – follow live - The Independent #news https://t.co/XVXjDDeZoV,,['news']
348,1380074318256742401,2021-04-08 08:25:32+00:00,NigeriaNewsdesk,Northern Ireland government to meet as riots escalate https://t.co/Ci281qU9BO,,
349,1380074127185313794,2021-04-08 08:24:47+00:00,news89com,Belfast riots live: Latest updates as seven officers injured in Northern Ireland https://t.co/1gbeI4QksW,,
350,1380073990815895557,2021-04-08 08:24:14+00:00,geordiegreek,"The crux of the Northern Ireland riots on display here, Boris Johnson lied to the unionists.  That's why in more sane times, he was deemed unfit to be prime minister.  He does not have the moral courage and trustworthiness required. #r4today #BrexitReality",,"['r4today', 'BrexitReality']"
351,1380073733017178113,2021-04-08 08:23:13+00:00,snowmoonshadow,At least seven officers injured after latest riots in Northern Ireland – follow live https://t.co/jF8Iuqu1V8,,
352,1380073581833416708,2021-04-08 08:22:37+00:00,DrRevo,Northern Ireland riots: Bus hijacked and set on fire in Belfast - The Independent https://t.co/o3u5QvAEkG,,
353,1380073399700094976,2021-04-08 08:21:53+00:00,reggaeology,Northern Ireland government to meet as riots escalate #SmartNews  https://t.co/0gn6oX0Qe3,,['SmartNews']
354,1380073152705916935,2021-04-08 08:20:54+00:00,The_BasedBriton,"Northern Ireland's fucking scuffed again. Whose ready for Operation Banner reruns? I'll get the SLRs, someone else can get the riot gear. 
#NorthernIreland #NorthernIrelandRiots #OperationBanner",,"['NorthernIreland', 'NorthernIrelandRiots', 'OperationBanner']"
355,1380072616510246915,2021-04-08 08:18:46+00:00,West_GP,"Newspaper headline reads:
“Northern Ireland riots: Boris Johnson condemns violence”
The truth is:
“ Northern Ireland riots: violence condemns Boris Johnson.” 1/2",,
356,1380070153065533440,2021-04-08 08:08:59+00:00,BagalueSunab,Northern Ireland riots must stop before someone killed: Ireland's Coveney https://t.co/yPnSgLkZND,,
357,1380069749195993088,2021-04-08 08:07:23+00:00,markmackinnon,Grim bit of understatement here from ⁦@AP⁩ after six nights of violent riots: “Britain’s economic split from the European Union at the end of 2020 has disturbed the political balance in Northern Ireland” https://t.co/TFY4hByyYb,,
358,1380069683039207425,2021-04-08 08:07:07+00:00,sdoddsy,BBC has questions to answer. Protests in Bristol received wall2wall coverage with reporters covering every aspect ad infinitum. Riots in Northern Ireland with multiple injuries over 6 nights - zip! Remember that Boris Johnson requested negative aspects of Brexit weren’t reported.,,
359,1380069552395018241,2021-04-08 08:06:36+00:00,D82Currie,Not that I agree with this but for all use wankers out there talking absolute bullshit on social media about attempted murder here's the bus on the #Shankhill Road with 'NO ONE' on it before it got torched! #LanarkWay #Springfield #Belfast #Riots #NorthernIreland https://t.co/I6WPya0WLO,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1380068790839476227/pu/img/CpOnhVB2KupmKscF.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1380068790839476227/pu/pl/1mkQ5Fvfn8FUbhXe.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380068790839476227/pu/vid/480x848/0zh0GrKG5OzaivcH.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1380068790839476227/pu/vid/320x564/J8ej2Fe0_jGzONkS.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=48.46, views=666, altText=None)]","['Shankhill', 'LanarkWay', 'Springfield', 'Belfast', 'Riots', 'NorthernIreland']"
360,1380069223645478925,2021-04-08 08:05:18+00:00,ReutersUK,Northern Ireland riots must stop before someone killed: Ireland's Coveney https://t.co/n6pRN5QmHP https://t.co/sILscH8MDo,"[Photo(previewUrl='https://pbs.twimg.com/media/Eyb9pUQXAAM3XUW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eyb9pUQXAAM3XUW?format=jpg&name=orig', altText=None)]",
361,1380068750381232140,2021-04-08 08:03:25+00:00,magicdmw,Northern Ireland riots: Bus hijacked and set on fire in Belfast - The Independent https://t.co/qH4clHdCtB,,
362,1380068472902856704,2021-04-08 08:02:19+00:00,nandkis09458351,Northern Ireland government to meet as riots escalate – Times of India https://t.co/FBTxHURRHA,,
363,1380068199417446400,2021-04-08 08:01:13+00:00,bootheghost,"the fact that these riots in belfast and northern ireland have been going on since last friday and the major news outlets are only just picking up the story ... tell me the tories control the british media without telling me the tories control the british media, i-",,
364,1380067753621663744,2021-04-08 07:59:27+00:00,tepsaeu,"Join the #InDivEU project next week to discuss #Brexit 🇪🇺🇬🇧

Given the riots in #Belfast, @MaryCMurphy's insight in the fifth panel: “Ireland and Northern Ireland” might be of particular interest

▶️ https://t.co/rOOeVnCmRE https://t.co/dbAKaJzqme","[Photo(previewUrl='https://pbs.twimg.com/media/Eyb8Sg3WUAIlYzb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eyb8Sg3WUAIlYzb?format=jpg&name=orig', altText=None)]","['InDivEU', 'Brexit', 'Belfast']"
365,1380067552710291456,2021-04-08 07:58:39+00:00,Shackviral,At least seven officers injured after latest riots in Northern Ireland – follow live https://t.co/OFT0Be7R79 All because @BorisJohnson failed in his duties &amp; now he’s pretending NI doesn’t exist #BorisJohnsonOut,,['BorisJohnsonOut']
366,1380066899472486406,2021-04-08 07:56:03+00:00,MenotlostC,"Interesting! The british government sponsored media outlet, the BBC, doesn't consider riots in Northern-Ireland newsworthy.
https://t.co/NxjmTdhiG6",,
367,1380066551202734080,2021-04-08 07:54:40+00:00,allplacesmap,Northern Ireland government to meet as riots escalate – Times of India https://t.co/rbgdoE1SzQ BELFAST: Northern Ireland's devolved government will meet to be briefed on nightly outbreaks of street violence that escalated on Wednesday with secta...,,
368,1380066396587970561,2021-04-08 07:54:03+00:00,CityAM,Northern Ireland: Emergency meeting after sixth night of riots https://t.co/TcekrWN4K6 https://t.co/dkAZTPuBUS,"[Photo(previewUrl='https://pbs.twimg.com/media/Eyb7EvxVEAMBmHc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eyb7EvxVEAMBmHc?format=jpg&name=orig', altText=None)]",
369,1380066218833551360,2021-04-08 07:53:21+00:00,Elise_Editing,".⁦@tgproperties01⁩ ⁦@JoanneRossouw⁩ ⁦@janea216⁩ ⁦@panesar_jasbir⁩
@wilde 

Northern Ireland riots: Bus hijacked and set on fire in Belfast - The Independent https://t.co/ZubHQuP2Vr",,
370,1380066078798311424,2021-04-08 07:52:48+00:00,M0kujin,"Scotland getting closer to independence 

Northern Ireland Riots

England mass protests against the Tories

Johnson going to be responsible for the breaking up of the Union, al his lies and cronyism, yet the media still wag their tails to his tune",,
371,1380065711440207872,2021-04-08 07:51:20+00:00,TodayHeadline42,Belfast riots news live: Latest updates after bus hijacked in Northern Ireland https://t.co/5oY1FnKk1F,,
372,1380065602027597824,2021-04-08 07:50:54+00:00,jordantimes,"Northern Ireland riots signal dark new chapter for Brexit
#Brexit #Ireland #JordanTimes

https://t.co/Fp2Ue5WkBX https://t.co/S7MVQ7K07f","[Photo(previewUrl='https://pbs.twimg.com/media/Eyb6WXIWEAAKwDf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eyb6WXIWEAAKwDf?format=jpg&name=orig', altText=None)]","['Brexit', 'Ireland', 'JordanTimes']"
373,1380065477561479171,2021-04-08 07:50:24+00:00,mivoicetoo,"No no no 😩

Riots night after night return to Northern Ireland.",,
374,1380065281943420934,2021-04-08 07:49:38+00:00,martinplaut,"""JPMorgan may move all European business out of London.""  Part of the #BrexitDisaster. From riots in Northern Ireland to the hardships fishermen are facing in exporting to the EU - it all comes down to leaving the EU. But then: ""Brexit means Brexit""
https://t.co/03AD8zCZMD",,['BrexitDisaster']
375,1380064139645702144,2021-04-08 07:45:05+00:00,zzposts,Northern Ireland government to meet as riots escalate https://t.co/oWF1mpWJ6u #nationalist #northern #party #many #irish #unionist #police #belfast #ireland,,"['nationalist', 'northern', 'party', 'many', 'irish', 'unionist', 'police', 'belfast', 'ireland']"
376,1380064046880325635,2021-04-08 07:44:43+00:00,darwent_charles,"Johnson’s oven-ready deal, pt. 2 || Northern Ireland riots: Bus hijacked and set on fire in Belfast - The Independent https://t.co/NAaLjQ8xtU",,
377,1380063275686244360,2021-04-08 07:41:39+00:00,AshrfSben,Northern Ireland government to meet as riots escalate https://t.co/X2ne4FviUu https://t.co/7DC5MBhmmy,"[Photo(previewUrl='https://pbs.twimg.com/media/Eybv4WuXMAA3mwF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eybv4WuXMAA3mwF?format=jpg&name=orig', altText=None)]",
378,1380063255767494662,2021-04-08 07:41:35+00:00,AshrfSben,Northern Ireland government to meet as riots escalate https://t.co/X3A6TzlnKy https://t.co/Iqfm6ztrGf,"[Photo(previewUrl='https://pbs.twimg.com/media/EybqKeUW8AMS-17?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EybqKeUW8AMS-17?format=jpg&name=orig', altText=None)]",
379,1380063020794191872,2021-04-08 07:40:39+00:00,KalaUsdadia,Northern Ireland government to meet as riots escalate – Times of India https://t.co/kDkcntHC6x,,
380,1380062865848066051,2021-04-08 07:40:02+00:00,TOIWorld,Northern Ireland government to meet as riots escalate https://t.co/t6AzCjB20x,,
381,1380062616547131399,2021-04-08 07:39:02+00:00,La_Cle_ANGLAISE,"#actualités 🇮🇪
Riots in Northern Ireland.
➡️ https://t.co/Ww4OcZIlY6
An emergency meeting of Northern Ireland's power-sharing executive will take place on Thursday morning after a night of violence in west Belfast.
#SitesExperts #EnglishTeachers https://t.co/lEn6W427Bu","[Photo(previewUrl='https://pbs.twimg.com/media/Eyb3nKQWUAEbfas?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eyb3nKQWUAEbfas?format=jpg&name=orig', altText=None)]","['actualités', 'SitesExperts', 'EnglishTeachers']"
